chr8	111005916	111047505
chr8	111047505	111121048
chr8	111121048	111320941
chr8	111320941	111339634
chr8	111339634	111478898
chr8	111478898	111624133
chr8	111624133	111659901
chr8	111659901	111673803
chr8	111673803	111739736
chr8	111739736	111786343
chr8	111786343	111796071
chr8	111796071	111832959
chr8	111832959	111973485
chr8	111973485	112281360
chr8	112281360	112291494
chr8	112291494	112294278
chr8	112294278	112294645
chr8	112294645	112295259
chr8	112295259	112295260
chr8	112295260	112300280
chr8	112300280	112413795
chr8	112413795	112642939
chr8	112642939	112660201
chr8	112660201	112738794
chr8	112738794	112768557
chr8	112768557	112792066
chr8	112792066	112923338
chr8	112923338	112988671
chr8	112988671	113046041
chr8	113046041	113064734
chr8	113064734	113110712
chr8	113110712	113271983
chr8	113271983	113276821
chr8	113276821	113281863
chr8	113281863	113322360
chr8	113322360	113385633
chr8	113385633	113422381
chr8	113422381	113531630
chr8	113531630	113537043
chr8	113537043	113537390
chr8	113537390	113560902
chr8	113560902	113693696
chr8	113693696	113709689
chr8	113709689	113766047
chr8	113766047	113825182
chr8	113825182	113959627
chr8	113959627	114004692
chr8	114004692	114072972
chr8	114072972	114124884
chr8	114124884	114132985
chr8	114132985	114170855
chr8	114170855	114298409
chr8	114298409	114336460
chr8	114336460	114404815
chr8	114404815	114439510
chr8	114439510	114511676
chr8	114511676	114517846
chr8	114517846	114540523
chr8	114540523	114731744
chr8	114731744	114880641
chr8	114880641	115034323
chr8	115034323	115163001
chr8	115163001	115300541
chr8	115300541	115304990
chr8	115304990	115331990
chr8	115331990	115347155
chr8	115347155	115382517
chr8	115382517	115434710
chr8	115434710	115448441
chr8	115448441	115458962
chr8	115458962	115469393
chr8	115469393	115477264
chr8	115477264	115479937
chr8	115479937	115492490
chr8	115492490	115505868
chr8	115505868	115632043
chr8	115632043	115634486
chr8	115634486	115638395
chr8	115638395	115638701
chr8	115638701	115650696
chr8	115650696	115674064
chr8	115674064	115683139
chr8	115683139	115690256
chr8	115690256	115786767
chr8	115786767	115800494
chr8	115800494	115819550
chr8	115819550	115836494
chr8	115836494	115929717
chr8	115929717	115944879
chr8	115944879	115973009
chr8	115973009	116020063
chr8	116020063	116027062
chr8	116027062	116038991
chr8	116038991	116178801
chr8	116178801	116283511
chr8	116283511	116320753
chr8	116320753	116396593
chr8	116396593	116452086
chr8	116452086	116535976
chr8	116535976	116658230
chr8	116658230	116693813
chr8	116693813	116749347
chr8	116749347	116794996
chr8	116794996	116969934
chr8	116969934	116996197
chr8	116996197	117025016
chr8	117025016	117025993
chr8	117025993	117062963
chr8	117062963	117134136
chr8	117134136	117135529
chr8	117135529	117282672
chr8	117282672	117300171
chr8	117300171	117301701
chr8	117301701	117316979
chr8	117316979	117376952
chr8	117376952	117415887
chr8	117415887	117501803
chr8	117501803	117507486
chr8	117507486	117546165
chr8	117546165	117604934
chr8	117604934	117806748
chr8	117806748	117881680
chr8	117881680	118008393
chr8	118008393	118078750
chr8	118078750	118110666
chr8	118110666	118112386
chr8	118112386	118170475
chr8	118170475	118244190
chr8	118244190	118261848
chr8	118261848	118286046
chr8	118286046	118325323
chr8	118325323	118347262
chr8	118347262	118525434
chr8	118525434	118625888
chr8	118625888	118771110
chr8	118771110	118785460
chr8	118785460	118845144
chr8	118845144	118892277
chr8	118892277	118982136
chr8	118982136	119082373
chr8	119082373	119119857
chr8	119119857	119200074
chr8	119200074	119323353
chr8	119323353	119335296
chr8	119335296	119343869
chr8	119343869	119408623
chr8	119408623	119691917
chr8	119691917	119696221
chr8	119696221	119702271
chr8	119702271	119724580
chr8	119724580	119750066
chr8	119750066	119753378
chr8	119753378	119793812
chr8	119793812	119927150
chr8	119927150	119966548
chr8	119966548	119983738
chr8	119983738	120055606
chr8	120055606	120186414
chr8	120186414	120377227
chr8	120377227	120384030
chr8	120384030	120439776
chr8	120439776	120517178
chr8	120517178	120578253
chr8	120578253	120697457
chr8	120697457	120757169
chr8	120757169	120757170
chr8	120757169	120757170
chr8	120757170	120905780
chr8	120905780	121016850
chr8	121016850	121054121
chr8	121054121	121102540
chr8	121102540	121129524
chr8	121129524	121176697
chr8	121176697	121193329
chr8	121193329	121234432
chr8	121234432	121235586
chr8	121235586	121274851
chr8	121274851	121325958
chr8	121325958	121477631
chr8	121477631	121570263
chr8	121570263	121697330
chr8	121697330	121809703
chr8	121809703	121917651
chr8	121917651	121955783
chr8	121955783	122089554
chr8	122089554	122121292
chr8	122121292	122186980
chr8	122186980	122236872
chr8	122236872	122239170
chr8	122239170	122301155
chr8	122301155	122422130
chr8	122422130	122685452
chr8	122685452	122736316
chr8	122736316	122829104
chr8	122829104	122887669
chr8	122887669	122904796
chr8	122904796	122929721
chr8	122929721	122968948
chr8	122968948	122990698
chr8	122990698	123070467
chr8	123070467	123071022
chr8	123071022	123083472
chr8	123083472	123159607
chr8	123159607	123195700
chr8	123195700	123227177
chr8	123227177	123331351
chr8	123331351	123338855
chr8	123338855	123491125
chr8	123491125	123530421
chr8	123530421	123598851
chr8	123598851	123600840
chr8	123600840	123623566
chr8	123623566	123697870
chr8	123697870	123718286
chr8	123718286	123718287
chr8	123718287	123743923
chr8	123743923	123765149
chr8	123765149	123969422
chr8	123969422	124020902
chr8	124020902	124093523
chr8	124093523	124127928
chr8	124127928	124174641
chr8	124174641	124225217
chr8	124225217	124241750
chr8	124241750	124269824
chr8	124269824	124300192
chr8	124300192	124358287
chr8	124358287	124407846
chr8	124407846	124417961
chr8	124417961	124472857
chr8	124472857	124488316
chr8	124488316	124538233
chr8	124538233	124670101
chr8	124670101	124755460
chr8	124755460	124781360
chr8	124781360	124808291
chr8	124808291	124845644
chr8	124845644	124860742
chr8	124860742	124878463
chr8	124878463	124915930
chr8	124915930	124971454
chr8	124971454	124975853
chr8	124975853	124989520
chr8	124989520	125102298
chr8	125102298	125116873
chr8	125116873	125147392
chr8	125147392	125150729
chr8	125150729	125316907
chr8	125316907	125325579
chr8	125325579	125437626
chr8	125437626	125534130
chr8	125534130	125549725
chr8	125549725	125575802
chr8	125575802	125604563
chr8	125604563	125628341
chr8	125628341	125744746
chr8	125744746	125864024
chr8	125864024	125866150
chr8	125866150	125876082
chr8	125876082	125898257
chr8	125898257	126002886
chr8	126002886	126013133
chr8	126013133	126049442
chr8	126049442	126070365
chr8	126070365	126116181
chr8	126116181	126180231
chr8	126180231	126187012
chr8	126187012	126205727
chr8	126205727	126377566
chr8	126377566	126414034
chr8	126414034	126451080
chr8	126451080	126512908
chr8	126512908	126552819
chr8	126552819	126642076
chr8	126642076	126645637
chr8	126645637	126674995
chr8	126674995	126805421
chr8	126805421	126836062
chr8	126836062	126855282
chr8	126855282	126860767
chr8	126860767	126944769
chr8	126944769	126951096
chr8	126951096	126970139
chr8	126970139	126992273
chr8	126992273	127007595
chr8	127007595	127008112
chr8	127008112	127018331
chr8	127018331	127060106
chr8	127060106	127088234
chr8	127088234	127123754
chr8	127123754	127171301
chr8	127171301	127265280
chr8	127265280	127286212
chr8	127286212	127297969
chr8	127297969	127322655
chr8	127322655	127332471
chr8	127332471	127336494
chr8	127336494	127337999
chr8	127337999	127350941
chr8	127350941	127375914
chr8	127375914	127414958
chr8	127414958	127439339
chr8	127439339	127563383
chr8	127563383	127592785
chr8	127592785	127626774
chr8	127626774	127634849
chr8	127634849	127674710
chr8	127674710	127692209
chr8	127692209	127695230
chr8	127695230	127731716
chr8	127731716	127770146
chr8	127770146	127821594
chr8	127821594	127833998
chr8	127833998	127845388
chr8	127845388	127848022
chr8	127848022	127857153
chr8	127857153	127868162
chr8	127868162	127918070
chr8	127918070	127929702
chr8	127929702	127937234
chr8	127937234	127970914
chr8	127970914	127980683
chr8	127980683	127990929
chr8	127990929	128009649
chr8	128009649	128010856
chr8	128010856	128022564
chr8	128022564	128026127
chr8	128026127	128053845
chr8	128053845	128086642
chr8	128086642	128107200
chr8	128107200	128152526
chr8	128152526	128157106
chr8	128157106	128163470
chr8	128163470	128198178
chr8	128198178	128226672
chr8	128226672	128239112
chr8	128239112	128247697
chr8	128247697	128281707
chr8	128281707	128307796
chr8	128307796	128340671
chr8	128340671	128354312
chr8	128354312	128359654
chr8	128359654	128360351
chr8	128360351	128373364
chr8	128373364	128380884
chr8	128380884	128396141
chr8	128396141	128406998
chr8	128406998	128442469
chr8	128442469	128464212
chr8	128464212	128480224
chr8	128480224	128495159
chr8	128495159	128507650
chr8	128507650	128523837
chr8	128523837	128532366
chr8	128532366	128547102
chr8	128547102	128588661
chr8	128588661	128601082
chr8	128601082	128625256
chr8	128625256	128645669
chr8	128645669	128655400
chr8	128655400	128661952
chr8	128661952	128705160
chr8	128705160	128706770
chr8	128706770	128734244
chr8	128734244	128740968
chr8	128740968	128754871
chr8	128754871	128768210
chr8	128768210	128772050
chr8	128772050	128788985
chr8	128788985	128792796
chr8	128792796	128800301
chr8	128800301	128822709
chr8	128822709	128829417
chr8	128829417	128837440
chr8	128837440	128843896
chr8	128843896	128849344
chr8	128849344	128850556
chr8	128850556	128856132
chr8	128856132	128856908
chr8	128856908	128858689
chr8	128858689	128881191
chr8	128881191	128903273
chr8	128903273	128912885
chr8	128912885	128935793
chr8	128935793	128942709
chr8	128942709	128985644
chr8	128985644	128999639
chr8	128999639	129121338
chr8	129121338	129164639
chr8	129164639	129194586
chr8	129194586	129219547
chr8	129219547	129289556
chr8	129289556	129309414
chr8	129309414	129321170
chr8	129321170	129324914
chr8	129324914	129340479
chr8	129340479	129362977
chr8	129362977	129408819
chr8	129408819	129419218
chr8	129419218	129426149
chr8	129426149	129506936
chr8	129506936	129532670
chr8	129532670	129577629
chr8	129577629	129661279
chr8	129661279	129682765
chr8	129682765	129756266
chr8	129756266	129777453
chr8	129777453	129778605
chr8	129778605	129837008
chr8	129837008	129873538
chr8	129873538	129891449
chr8	129891449	129933352
chr8	129933352	129974325
chr8	129974325	129983232
chr8	129983232	130013038
chr8	130013038	130072386
chr8	130072386	130080412
chr8	130080412	130088605
chr8	130088605	130151951
chr8	130151951	130232692
chr8	130232692	130269325
chr8	130269325	130283879
chr8	130283879	130284306
chr8	130284306	130291462
chr8	130291462	130344185
chr8	130344185	130353694
chr8	130353694	130377060
chr8	130377060	130435716
chr8	130435716	130447360
chr8	130447360	130454037
chr8	130454037	130480381
chr8	130480381	130517156
chr8	130517156	130556147
chr8	130556147	130665414
chr8	130665414	130720875
chr8	130720875	130727016
chr8	130727016	130732685
chr8	130732685	130750527
chr8	130750527	130773850
chr8	130773850	130809216
chr8	130809216	130864191
chr8	130864191	130914129
chr8	130914129	130934079
chr8	130934079	130952338
chr8	130952338	131019106
chr8	131019106	131041685
chr8	131041685	131042009
chr8	131042009	131119188
chr8	131119188	131153067
chr8	131153067	131259229
chr8	131259229	131286272
chr8	131286272	131321415
chr8	131321415	131378425
chr8	131378425	131392573
chr8	131392573	131402825
chr8	131402825	131517504
chr8	131517504	131541111
chr8	131541111	131577689
chr8	131577689	131635963
chr8	131635963	131650812
chr8	131650812	131677999
chr8	131677999	131706759
chr8	131706759	131753214
chr8	131753214	132096104
chr8	132096104	132160206
chr8	132160206	132165512
chr8	132165512	132287138
chr8	132287138	132344000
chr8	132344000	132632725
chr8	132632725	132654834
chr8	132654834	132695057
chr8	132695057	132700562
chr8	132700562	132759879
chr8	132759879	132778757
chr8	132778757	132801561
chr8	132801561	132861323
chr8	132861323	132917742
chr8	132917742	132928759
chr8	132928759	132932410
chr8	132932410	132991125
chr8	132991125	133048619
chr8	133048619	133075214
chr8	133075214	133099674
chr8	133099674	133100786
chr8	133100786	133202844
chr8	133202844	133368102
chr8	133368102	133394617
chr8	133394617	133426503
chr8	133426503	133482983
chr8	133482983	133525507
chr8	133525507	133549323
chr8	133549323	133572147
chr8	133572147	133595974
chr8	133595974	133654701
chr8	133654701	133672813
chr8	133672813	133685535
chr8	133685535	133689308
chr8	133689308	133693855
chr8	133693855	133696552
chr8	133696552	133815871
chr8	133815871	133915701
chr8	133915701	134058715
chr8	134058715	134161109
chr8	134161109	134172783
chr8	134172783	134179877
chr8	134179877	134218500
chr8	134218500	134282544
chr8	134282544	134299202
chr8	134299202	134369305
chr8	134369305	134515920
chr8	134515920	134580037
chr8	134580037	134610806
chr8	134610806	134680421
chr8	134680421	134693953
chr8	134693953	134888350
chr8	134888350	135139521
chr8	135139521	135193046
chr8	135193046	135290026
chr8	135290026	135342823
chr8	135342823	135449408
chr8	135449408	135706246
chr8	135706246	135802517
chr8	135802517	135893100
chr8	135893100	136093576
chr8	136093576	136306401
chr8	136306401	136338867
chr8	136338867	136444013
chr8	136444013	136591886
chr8	136591886	136624780
chr8	136624780	136653103
chr8	136653103	136733252
chr8	136733252	136763070
chr8	136763070	136787292
chr8	136787292	136812554
chr8	136812554	136987814
chr8	136987814	137261674
chr8	137261674	137293340
chr8	137293340	137342791
chr8	137342791	137361193
chr8	137361193	137410703
chr8	137410703	137460997
chr8	137460997	137677675
chr8	137677675	137806774
chr8	137806774	137855026
chr8	137855026	137862416
chr8	137862416	137863926
chr8	137863926	137893470
chr8	137893470	137908017
chr8	137908017	137982434
chr8	137982434	138071844
chr8	138071844	138071845
chr8	138071845	138134026
chr8	138134026	138205938
chr8	138205938	138412277
chr8	138412277	138412939
chr8	138412939	138635192
chr8	138635192	138696660
chr8	138696660	138746890
chr8	138746890	138762699
chr8	138762699	138839653
chr8	138839653	138863137
chr8	138863137	138924141
chr8	138924141	138933939
chr8	138933939	139175059
chr8	139175059	139317797
chr8	139317797	139509879
chr8	139509879	139714963
chr8	139714963	139947882
chr8	139947882	140231434
chr8	140231434	140384377
chr8	140384377	140438112
chr8	140438112	140449835
chr8	140449835	140680255
chr8	140680255	140757454
chr8	140757454	140821823
chr8	140821823	141017016
chr8	141017016	141065762
chr8	141065762	141169476
chr8	141169476	141271074
chr8	141271074	141292296
chr8	141292296	141399550
chr8	141399550	141530862
chr8	141530862	141620712
chr8	141620712	141630414
chr8	141630414	141656707
chr8	141656707	141679384
chr8	141679384	141713773
chr8	141713773	141769167
chr8	141769167	141811729
chr8	141811729	141862310
chr8	141862310	141968103
chr8	141968103	141994418
chr8	141994418	142004909
chr8	142004909	142006875
chr8	142006875	142009526
chr8	142009526	142015903
chr8	142015903	142104747
chr8	142104747	142210335
chr8	142210335	142210812
chr8	142210812	142253480
chr8	142253480	142269214
chr8	142269214	142381292
chr8	142381292	142416980
chr8	142416980	142501490
chr8	142501490	142549047
chr8	142549047	142563578
chr8	142563578	142595796
chr8	142595796	142595917
chr8	142595917	142618982
chr8	142618982	142899490
chr8	142899490	143003723
chr8	143003723	143128774
chr8	143128774	143130738
chr8	143130738	143465649
chr8	143465649	143491733
chr8	143491733	143515772
chr8	143515772	143682427
chr8	143682427	143739646
chr8	143739646	143879927
chr8	143879927	143886601
chr8	143886601	143984494
chr8	143984494	144090428
chr8	144090428	144186750
chr8	144186750	144186916
chr8	144186916	144243626
chr8	144243626	144290409
chr8	144290409	144299158
chr8	144299158	144304632
chr8	144304632	144309792
chr8	144309792	144309825
chr8	144309825	144310382
chr8	144310382	144314376
chr8	144314376	144315281
chr8	144315281	144362877
chr8	144362877	144384670
chr8	144384670	144448393
chr8	144448393	144530651
chr8	144530651	144607144
chr8	144607144	144620870
chr8	144620870	144683934
chr8	144683934	144692332
chr8	144692332	144692333
chr8	144692333	144699157
chr8	144699157	144718988
chr8	144718988	144747317
chr8	144747317	144762277
chr8	144762277	144847642
chr8	144847642	144848103
chr8	144848103	144914692
chr8	144914692	144920690
chr8	144920690	144972680
chr8	144972680	145037573
chr8	145037573	145155701
chr8	145155701	145178054
chr8	145178054	145225653
chr8	145225653	145237865
chr8	145237865	145253650
chr8	145253650	145277299
chr8	145277299	145287177
chr8	145287177	145508267
chr8	145508267	145590122
chr8	145590122	145603146
chr8	145603146	145603181
chr8	145603181	145636571
chr8	145636571	145687475
chr8	145687475	145705382
chr8	145705382	145712009
chr8	145712009	145760745
chr8	145760745	145801188
chr8	145801188	145858317
chr8	145858317	145898274
chr8	145898274	145900544
chr8	145900544	146013924
chr8	146013924	146036202
chr8	146036202	146045083
chr8	146045083	146069161
chr8	146069161	146176697
chr8	146176697	146178749
chr8	146178749	146193263
chr8	146193263	146213458
chr8	146213458	146237167
chr8	146237167	146283825
chr8	146283825	146290273
chr8	146290273	146298155
